
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.2725,um,Surface,1,TVCgroup,0,
12.6225,um,Surface,1,ATMgroup,4,
