
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.2422,29.9156,90.2549,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.4297,24.8438,45.9586,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
