
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
747.428,um^3,Cell,1,TVC,0,
2060.41,um^3,Cell,1,TVC,1,
1012.82,um^3,Cell,1,TVC,2,
5141.26,um^3,Cell,1,ATM,3,
2332.33,um^3,Cell,1,TVC,4,
5431.14,um^3,Cell,1,ATM,5,
