
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.12802,um,Nucleus,1,TVC,0,100000000,
3.46085,um,Nucleus,1,TVC,1,100000001,
3.28961,um,Nucleus,1,TVC,2,100000002,
4.78646,um,Nucleus,1,ATM,3,100000003,
3.83242,um,Nucleus,1,TVC,4,100000004,
4.85188,um,Nucleus,1,ATM,5,100000005,
