
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
741.998,um^2,Cell,1,TVC,0,
1459.44,um^2,Cell,1,TVC,1,
942.298,um^2,Cell,1,TVC,2,
2710.22,um^2,Cell,1,ATM,3,
1629.88,um^2,Cell,1,TVC,4,
2798.35,um^2,Cell,1,ATM,5,
