
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35203.3,69311,-44.5652,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
35192.9,69338.7,-37.7293,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
35231.4,69377.5,-54.1154,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
35240.2,69377.4,-52.2547,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
35223.6,69377.5,-50.5468,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
35230,69370.5,-45.0319,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
