
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
14.0619,um,Surface,1,TVCgroup,0,
8.16916,um,Surface,1,ATMgroup,4,
