
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47478.8,49092.2,68.875,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
47538.1,49119.7,87.4821,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
