
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.499934,-0.100555,0.860206,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.797719,-0.069125,0.599055,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
