
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47478.6,49091.7,68.7219,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
47538.6,49119.5,88.0523,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
