
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35733.1,42278.1,17.9898,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
35775.1,42306.9,29.8864,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
35824.5,42347.1,3.38459,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
35819.8,42360.6,2.44054,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
35807.3,42354,7.92214,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
35816,42340.1,8.06527,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
