
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
35733.5,42278.5,17.6881,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
35772.3,42305.7,30.6932,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
35825.2,42346.4,1.49852,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
35820.8,42359,1.79543,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
35807.1,42353.4,6.45053,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
35816,42337.9,6.50354,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
