
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.371578,,Cell,1,TVC,0,
0.275904,,Cell,1,TVC,1,
0.399734,,Cell,1,TVC,2,
0.386982,,Cell,1,TVC,3,
0.370986,,Cell,1,ATM,4,
0.377055,,Cell,1,ATM,5,
