
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.28191,um,Cell,1,TVC,0,
10.5637,um,Cell,1,TVC,1,
10.5926,um,Cell,1,TVC,2,
8.20621,um,Cell,1,TVC,3,
12.2572,um,Cell,1,ATM,4,
13.9411,um,Cell,1,ATM,5,
