
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2067.25,um^2,Cell,1,TVC,0,
4016.52,um^2,Cell,1,TVC,1,
3485.11,um^2,Cell,1,TVC,2,
2218.28,um^2,Cell,1,TVC,3,
7324.67,um^2,Cell,1,ATM,4,
7212.47,um^2,Cell,1,ATM,5,
