
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.401367,,Cell,1,TVC,0,
0.272502,,Cell,1,TVC,1,
0.295061,,Cell,1,TVC,2,
0.191038,,Cell,1,TVC,3,
0.474935,,Cell,1,ATM,4,
0.344022,,Cell,1,ATM,5,
