
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
3.81518,um,Cell,Image 1,1,TVC,0,
2.54345,um,Cell,Image 1,1,TVC,1,
2.96736,um,Cell,Image 1,1,TVC,2,
7.20645,um,Cell,Image 1,1,TVC,3,
0,um,Cell,Image 1,1,ATM,4,
4.23909,um,Cell,Image 1,1,ATM,5,
