
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33776.6,85066.3,-38.6458,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
33707.2,85006.7,-67.4652,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
