
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
33776.6,85066.3,-38.6458,um,Surface,Position,1,ATMgroup,0,
33707.2,85006.7,-67.4652,um,Surface,Position,1,TVCgroup,2,
