
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.1973,25.708,62.0625,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
20.957,26.5615,35.2656,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
