
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.337172,,Cell,1,ATM,2,
0.393789,,Cell,1,ATM,6,
0.39772,,Cell,1,ATM,7,
0.362568,,Cell,1,TVC,9,
