
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2891.46,um^2,Cell,1,ATM,2,
3846.32,um^2,Cell,1,ATM,6,
4591.38,um^2,Cell,1,ATM,7,
2784.45,um^2,Cell,1,TVC,9,
