
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.631485,,Nucleus,1,ATM,2,100000002,
0.516971,,Nucleus,1,ATM,6,100000006,
0.295837,,Nucleus,1,ATM,7,100000007,
0.366834,,Nucleus,1,TVC,9,100000009,
