
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
9.64757,um,Cell,Image 1,1,ATM,2,
15.2607,um,Cell,Image 1,1,ATM,6,
11.8694,um,Cell,Image 1,1,ATM,7,
3.39127,um,Cell,Image 1,1,TVC,9,
