
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37775.2,70229.8,54.8488,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
37835.3,70183.6,40.2608,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
