
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46313.3,30173.3,84.8005,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
46290.8,30140.6,86.3683,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
46362.5,30203,62.9365,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
46350,30201,65.2872,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
46369.4,30196.5,63.4713,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
46359.1,30193.7,70.3948,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
