
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.11717,um,Cell,Image 1,1,TVC,0,
2.54061,um,Cell,Image 1,1,TVC,1,
2.54061,um,Cell,Image 1,1,TVC,2,
8.04526,um,Cell,Image 1,1,TVC,4,
11.4327,um,Cell,Image 1,1,ATM,6,
9.739,um,Cell,Image 1,1,ATM,8,
