
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.35625,8.7444,12.4228,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000008,
5.44008,7.9674,10.0585,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000009,
4.31961,5.3188,6.89856,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
3.52244,5.28121,7.84888,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
3.95591,6.13764,7.7736,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000010,
3.77202,6.10752,8.52072,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000011,
