
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.484329,,Cell,1,TVC,6,
0.51154,,Cell,1,TVC,7,
0.338235,,Cell,1,ATM,8,
0.460348,,Cell,1,ATM,9,
0.374294,,Cell,1,TVC,10,
0.394532,,Cell,1,TVC,11,
