
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.343962,,Cell,1,TVC,6,
0.425549,,Cell,1,TVC,7,
0.317592,,Cell,1,ATM,8,
0.598042,,Cell,1,ATM,9,
0.385018,,Cell,1,TVC,10,
0.433632,,Cell,1,TVC,11,
