
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
17.8672,um,Cell,Image 1,1,TVC,6,
7.94141,um,Cell,Image 1,1,TVC,7,
5.51081,um,Cell,Image 1,1,ATM,8,
1.69564,um,Cell,Image 1,1,ATM,9,
3.39127,um,Cell,Image 1,1,TVC,10,
3.39127,um,Cell,Image 1,1,TVC,11,
