
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.172937,0.352461,0.919708,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,8,100000008,
0.129868,0.105046,0.985951,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,9,100000009,
-0.322417,-0.656077,0.682356,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,6,100000006,
-0.15352,-0.0524185,0.986754,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,7,100000007,
-0.158046,-0.321877,0.933497,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,10,100000010,
-0.267081,-0.127845,0.955156,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,11,100000011,
