
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.17414,um,Cell,1,TVC,6,
4.97194,um,Cell,1,TVC,7,
8.38044,um,Cell,1,ATM,8,
6.75346,um,Cell,1,ATM,9,
7.19722,um,Cell,1,TVC,10,
6.28735,um,Cell,1,TVC,11,
