
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.4492,17.0859,62.6816,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
12.7715,21.6855,39.0703,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
