
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.5962,um,Surface,1,TVCgroup,0,
34.3546,um,Surface,1,ATMgroup,1,
