
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42904.4,34212.5,77.1078,um,Surface,Position,1,ATMgroup,1,
42937.7,34181.1,53.128,um,Surface,Position,1,TVCgroup,0,
