
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42903.8,34213,76.1616,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,1,
42937.1,34180.7,52.8706,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
