
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.504065,0.353534,-0.787993,um,Surface,Ellipsoid Axis A,1,ATMgroup,1,
0.600628,-0.52425,0.603663,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
