
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.29909,um,Cell,1,ATM,3,
5.61786,um,Cell,1,ATM,4,
3.79585,um,Cell,1,TVC,5,
5.52945,um,Cell,1,TVC,6,
3.8261,um,Cell,1,TVC,7,
4.6343,um,Cell,1,TVC,8,
