
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41086.7,30661.6,238.188,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
41128.7,30696,240.052,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
41152.8,30759.1,215.945,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
41150.9,30755.4,225.41,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
41162.1,30768.1,225.191,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
41159.9,30761.8,231.883,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
