
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.380632,0.922581,0.0629546,um,Cell,Cell Ellipsoid Axis A,1,ATM,8,
0.0270503,0.984684,0.172237,um,Cell,Cell Ellipsoid Axis A,1,ATM,9,
0.631884,-0.648909,-0.423839,um,Cell,Cell Ellipsoid Axis A,1,ATM,10,
0.8035,-0.529848,-0.271384,um,Cell,Cell Ellipsoid Axis A,1,ATM,11,
0.754856,-0.460035,0.467504,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.335237,-0.935581,0.110922,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
-0.124662,-0.689452,0.713524,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
0.401037,0.802641,0.441516,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
