
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
884.978,um^3,Cell,1,TVC,2,
966.377,um^3,Cell,1,TVC,3,
1773.53,um^3,Cell,1,TVC,6,
1481.57,um^3,Cell,1,TVC,7,
2792,um^3,Cell,1,ATM,8,
2321.74,um^3,Cell,1,ATM,9,
2012.74,um^3,Cell,1,ATM,10,
2211.04,um^3,Cell,1,ATM,11,
