
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.322526,,Cell,1,TVC,2,
0.313249,,Cell,1,TVC,3,
0.327907,,Cell,1,TVC,6,
0.295646,,Cell,1,TVC,7,
0.331779,,Cell,1,ATM,8,
0.361039,,Cell,1,ATM,9,
0.224079,,Cell,1,ATM,10,
0.41378,,Cell,1,ATM,11,
