
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.2556,um,Cell,1,TVC,2,
5.80901,um,Cell,1,TVC,3,
8.05306,um,Cell,1,TVC,6,
7.03069,um,Cell,1,TVC,7,
8.17165,um,Cell,1,ATM,8,
8.17182,um,Cell,1,ATM,9,
6.22548,um,Cell,1,ATM,10,
8.29724,um,Cell,1,ATM,11,
