
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
35.5938,um,Cell,Image 1,1,TVC,2,
30.7578,um,Cell,Image 1,1,TVC,3,
34.1953,um,Cell,Image 1,1,TVC,6,
31.6328,um,Cell,Image 1,1,TVC,7,
40.4648,um,Cell,Image 1,1,ATM,8,
45.0234,um,Cell,Image 1,1,ATM,9,
36.7344,um,Cell,Image 1,1,ATM,10,
54.6719,um,Cell,Image 1,1,ATM,11,
