
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
140.704,um^3,Nucleus,1,TVC,2,100000002,
133.283,um^3,Nucleus,1,TVC,3,100000003,
293.229,um^3,Nucleus,1,TVC,6,100000006,
271.926,um^3,Nucleus,1,TVC,7,100000007,
347.861,um^3,Nucleus,1,ATM,8,100000008,
317.865,um^3,Nucleus,1,ATM,9,100000009,
291.545,um^3,Nucleus,1,ATM,10,100000010,
283.058,um^3,Nucleus,1,ATM,11,100000011,
