
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1071.39,um^2,Cell,1,TVC,2,
982.477,um^2,Cell,1,TVC,3,
1420.12,um^2,Cell,1,TVC,6,
1209.94,um^2,Cell,1,TVC,7,
2021.74,um^2,Cell,1,ATM,8,
1738.75,um^2,Cell,1,ATM,9,
1527.88,um^2,Cell,1,ATM,10,
1638.92,um^2,Cell,1,ATM,11,
