
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1278.6,um^2,Cell,1,TVC,2,
1185.73,um^2,Cell,1,TVC,3,
1748.2,um^2,Cell,1,TVC,6,
1526.43,um^2,Cell,1,TVC,7,
2403.9,um^2,Cell,1,ATM,8,
2083.3,um^2,Cell,1,ATM,9,
1852.38,um^2,Cell,1,ATM,10,
1959.67,um^2,Cell,1,ATM,11,
