
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
7.19834,um,Cell,Image 1,1,TVC,2,
8.0452,um,Cell,Image 1,1,TVC,3,
8.46863,um,Cell,Image 1,1,TVC,6,
8.0452,um,Cell,Image 1,1,TVC,7,
12.2795,um,Cell,Image 1,1,ATM,8,
15.667,um,Cell,Image 1,1,ATM,9,
21.595,um,Cell,Image 1,1,ATM,10,
20.7481,um,Cell,Image 1,1,ATM,11,
