
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.47729,um,Nucleus,1,TVC,2,100000002,
2.41764,um,Nucleus,1,TVC,3,100000003,
3.52256,um,Nucleus,1,TVC,6,100000006,
3.70074,um,Nucleus,1,TVC,7,100000007,
3.80966,um,Nucleus,1,ATM,8,100000008,
4.24259,um,Nucleus,1,ATM,9,100000009,
4.03081,um,Nucleus,1,ATM,10,100000010,
4.93434,um,Nucleus,1,ATM,11,100000011,
