
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.667374,,Nucleus,1,TVC,0,100000000,
0.650797,,Nucleus,1,TVC,2,100000002,
0.659704,,Nucleus,1,TVC,5,100000005,
0.61716,,Nucleus,1,TVC,7,100000007,
0.64873,,Nucleus,1,ATM,8,100000008,
0.650651,,Nucleus,1,ATM,9,100000009,
