
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.6149,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
2.13384,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
2.15502,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.27608,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.54742,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
1.57266,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
