
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
39422.3,23518.4,16.8237,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,8,100000008,
39393.2,23543.7,19.5829,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,9,100000009,
39456.9,23477.4,1.79264,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
39468.7,23471.6,2.34127,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
39458.5,23485.4,2.96185,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
39465.4,23479.4,4.3323,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
