
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1564.78,um^3,Cell,1,TVC,0,
1698.17,um^3,Cell,1,TVC,2,
1450.8,um^3,Cell,1,TVC,5,
1153.88,um^3,Cell,1,TVC,7,
6904.45,um^3,Cell,1,ATM,8,
5565.24,um^3,Cell,1,ATM,9,
