
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39421.7,23518.9,18.2917,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
39394.8,23542.6,20.5273,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
39455.7,23476.3,3.23141,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
39468.5,23470.4,2.82296,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
39457.6,23486.4,3.56976,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
39466.3,23479.2,5.62091,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
