
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.85206,um,Cell,1,TVC,0,
7.4313,um,Cell,1,TVC,2,
6.38818,um,Cell,1,TVC,5,
7.21552,um,Cell,1,TVC,7,
9.96516,um,Cell,1,ATM,8,
9.92976,um,Cell,1,ATM,9,
