
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.342841,,Nucleus,1,TVC,0,100000000,
0.417019,,Nucleus,1,TVC,2,100000002,
0.330411,,Nucleus,1,TVC,5,100000005,
0.39743,,Nucleus,1,TVC,7,100000007,
0.342116,,Nucleus,1,ATM,8,100000008,
0.481788,,Nucleus,1,ATM,9,100000009,
