
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.6227,um,Nucleus,1,TVC,0,100000000,
3.56768,um,Nucleus,1,TVC,2,100000002,
3.5855,um,Nucleus,1,TVC,5,100000005,
2.87523,um,Nucleus,1,TVC,7,100000007,
5.1776,um,Nucleus,1,ATM,8,100000008,
4.99542,um,Nucleus,1,ATM,9,100000009,
