
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.36158,,Nucleus,1,TVC,0,100000000,
0.24856,,Nucleus,1,TVC,2,100000002,
0.334018,,Nucleus,1,TVC,5,100000005,
0.451126,,Nucleus,1,TVC,7,100000007,
0.216608,,Nucleus,1,ATM,8,100000008,
0.299431,,Nucleus,1,ATM,9,100000009,
