
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.377676,0.904301,-0.198999,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.357219,-0.585651,-0.727604,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
