
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46620,68147.3,27.1573,um,Surface,Position,1,ATMgroup,4,
46645,68150.4,15.9549,um,Surface,Position,1,TVCgroup,0,
