
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.901765,-0.310435,0.300749,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.107936,-0.799667,0.590663,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
