
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.0537,24.2422,69.5723,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14.3418,26.1953,39.5156,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
