
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4114.81,um^2,Cell,1,ATM,0,
2062.36,um^2,Cell,1,TVC,1,
1831.05,um^2,Cell,1,TVC,2,
1035.51,um^2,Cell,1,TVC,3,
885.692,um^2,Cell,1,TVC,4,
1812.99,um^2,Cell,1,TVC,5,
1498.64,um^2,Cell,1,TVC,6,
